5239,50110,31023,1,145,0,제주특별자치도,제주시,한경면,고산리,145,전,4297,계획관리지역,,전,마을주변 농경지대,평지,사다리형,세로(가),25500,고산 전답동마을,북측인근
5240,50110,31023,1,187,0,제주특별자치도,제주시,한경면,고산리,187,대,534,계획관리지역,,단독주택,순수 농촌지대,평지,정방형,세로(가),71000,고산 전답동마을내,
5241,50110,31023,1,199,0,제주특별자치도,제주시,한경면,고산리,199,전,393,계획관리지역,,전,마을주변 농경지대,평지,사다리형,세로(가),37000,고산 전답동마을,북서측인근
5242,50110,31023,1,237,0,제주특별자치도,제주시,한경면,고산리,237,전,2711,계획관리지역,,전,지방도주변 농경지대,평지,사다리형,맹지,13000,고산 전답동마을,서측인근
5243,50110,31023,1,302,0,제주특별자치도,제주시,한경면,고산리,302,전,2213,계획관리지역,,전,마을주변 농경지대,평지,부정형,소로한면,50500,고산 칠전동마을,동측인근
5244,50110,31023,1,366,0,제주특별자치도,제주시,한경면,고산리,366,임야,4086,계획관리지역,,자연림,마을주변 야산지대,평지,부정형,맹지,7200,고산 칠전동마을,북동측인근
5245,50110,31023,1,375,1,제주특별자치도,제주시,한경면,고산리,375-1,전,1726,계획관리지역,,전,순수 농경지대,평지,부정형,세로(가),26000,고산 칠전동마을,북측인근
5246,50110,31023,1,415,2,제주특별자치도,제주시,한경면,고산리,415-2,전,1650,계획관리지역,,전,순수 농경지대,평지,부정형,맹지,9800,고산 신수동마을,북서측인근
5247,50110,31023,1,434,1,제주특별자치도,제주시,한경면,고산리,434-1,대,271,계획관리지역,,단독주택,순수 농촌지대,평지,사다리형,소로한면,90000,고산 신수동마을내,
5248,50110,31023,1,461,3,제주특별자치도,제주시,한경면,고산리,461-3,전,1638,계획관리지역,,전,마을주변 농경지대,평지,사다리형,소로한면,50500,고산 신수동마을내,
5249,50110,31023,1,589,1,제주특별자치도,제주시,한경면,고산리,589-1,전,1979,계획관리지역,,전,지방도주변 농경지대,평지,부정형,소로한면,38000,고산 신수동마을,북측근거리
5250,50110,31023,1,645,2,제주특별자치도,제주시,한경면,고산리,645-2,임야,1778,생산관리지역,,자연림,마을주변 야산지대,평지,부정형,맹지,6500,고산 신수동마을,북동측인근
5251,50110,31023,1,740,0,제주특별자치도,제주시,한경면,고산리,740,임야,802,계획관리지역,,자연림,마을주변 야산지대,평지,부정형,세로(가),11500,고산 신수동마을,북측근거리
5252,50110,31023,1,800,0,제주특별자치도,제주시,한경면,고산리,800,전,2036,계획관리지역,,과수원,순수 농경지대,평지,부정형,세로(불),17500,고산 신수동마을,북측근거리
5253,50110,31023,1,883,0,제주특별자치도,제주시,한경면,고산리,883,전,2774,생산관리지역,,전,순수 농경지대,평지,부정형,세로(가),19000,고산 신수동마을,북측원거리
5254,50110,31023,1,1010,0,제주특별자치도,제주시,한경면,고산리,1010,전,1927,계획관리지역,,전,순수 농경지대,평지,부정형,세로(가),20000,서부저수지,남동측근거리
5255,50110,31023,1,1022,0,제주특별자치도,제주시,한경면,고산리,1022,임야,2570,계획관리지역,,자연림,지방도주변 야산지대,평지,부정형,소로한면,22000,고산 신수동마을,북측근거리
5256,50110,31023,1,1096,0,제주특별자치도,제주시,한경면,고산리,1096,전,2536,계획관리지역,,전,마을주변 농경지대,평지,부정형,맹지,9800,서부저수지,남측인근
5257,50110,31023,1,1157,0,제주특별자치도,제주시,한경면,고산리,1157,임야,929,계획관리지역,,자연림,마을주변 야산지대,평지,부정형,세로(가),9600,서부저수지,남동측인근
5258,50110,31023,1,1203,0,제주특별자치도,제주시,한경면,고산리,1203,전,876,계획관리지역,,전,순수 농경지대,평지,부정형,세로(가),22500,고산 신수동마을,북동측근거리
5259,50110,31023,1,1323,1,제주특별자치도,제주시,한경면,고산리,1323-1,전,4177,자연녹지지역,,전,마을주변 농경지대,평지,부정형,소로한면,48000,고산 한경체육관,북동측 원거리
5260,50110,31023,1,1350,1,제주특별자치도,제주시,한경면,고산리,1350-1,전,2889,자연녹지지역,,전,순수 농경지대,평지,부정형,맹지,12000,고산 중상동마을,북동측인근
5261,50110,31023,1,1370,1,제주특별자치도,제주시,한경면,고산리,1370-1,전,2916,계획관리지역,,전,순수 농경지대,평지,부정형,맹지,13000,고산 중상동마을,북동측인근
5262,50110,31023,1,1484,1,제주특별자치도,제주시,한경면,고산리,1484-1,전,989,자연녹지지역,,전,마을주변 농경지대,평지,부정형,세로(가),31000,한경체육관,북동측 근거리
5263,50110,31023,1,1566,0,제주특별자치도,제주시,한경면,고산리,1566,대,360,제1종일반주거지역,,단독주택,순수 농촌지대,평지,사다리형,세로(가),85000,고산 본동마을내,
5264,50110,31023,1,1612,1,제주특별자치도,제주시,한경면,고산리,1612-1,대,671,자연녹지지역,,단독주택,순수 농촌지대,평지,사다리형,세로(가),81000,고산 신동마을내,
5265,50110,31023,1,1623,1,제주특별자치도,제주시,한경면,고산리,1623-1,대,453,자연녹지지역,,단독주택,순수 농촌지대,평지,사다리형,세로(불),78000,고산 신동마을내,
5266,50110,31023,1,1665,6,제주특별자치도,제주시,한경면,고산리,1665-6,전,1046,자연녹지지역,,전,마을주변 경지정리지대,평지,가로장방형,중로한면,76500,고산중학교,동측인근
5267,50110,31023,1,1669,2,제주특별자치도,제주시,한경면,고산리,1669-2,전,1104,자연녹지지역,,전,마을주변 경지정리지대,평지,세로장방형,세로(가),38000,고산 신동마을,남서측인근
5268,50110,31023,1,1670,4,제주특별자치도,제주시,한경면,고산리,1670-4,전,2568,자연녹지지역,,전,마을주변 경지정리지대,평지,정방형,세각(가),39000,고산 칠전동마을,북서측인근
5269,50110,31023,1,1677,8,제주특별자치도,제주시,한경면,고산리,1677-8,전,2218,생산관리지역,,전,국도주변 경지정리지대,평지,세로장방형,세로(가),29500,허문밭저수지,북동측인근
5270,50110,31023,1,1679,2,제주특별자치도,제주시,한경면,고산리,1679-2,전,786,생산관리지역,,전,지방도주변 농경지대,평지,부정형,광대소각,79500,고산중학교,남동측 인근
5271,50110,31023,1,1682,18,제주특별자치도,제주시,한경면,고산리,1682-18,전,6246,생산관리지역,,전,순수 농경지대,평지,부정형,세로(가),29500,고산 칠전동마을,남서측근거리
5272,50110,31023,1,1728,1,제주특별자치도,제주시,한경면,고산리,1728-1,대,402,계획관리지역,,주거기타,순수 농촌지대,평지,가로장방형,소로각지,96000,고산 칠전동마을내,
5273,50110,31023,1,1942,2,제주특별자치도,제주시,한경면,고산리,Feb-42,대,283,제1종일반주거지역,,단독주택,순수 농촌지대,평지,부정형,중로한면,135000,한경체육관,북동측 인근
5274,50110,31023,1,2038,1,제주특별자치도,제주시,한경면,고산리,Jan-38,대,625,제1종일반주거지역,,단독주택,순수 농촌지대,평지,부정형,세로(가),85000,한경체육관,북동측 인근
5275,50110,31023,1,2070,3,제주특별자치도,제주시,한경면,고산리,Mar-70,대,382,자연녹지지역,,단독주택,순수 농촌지대,평지,부정형,중로한면,110000,한경체육관 ,북측 인근
5276,50110,31023,1,2082,5,제주특별자치도,제주시,한경면,고산리,May-82,전,1926,자연녹지지역,,전,마을주변 농경지대,평지,부정형,광대한면,66000,한경체육관,북동측 인근
5277,50110,31023,1,2133,0,제주특별자치도,제주시,한경면,고산리,2133,전,1703,제1종일반주거지역,,주거나지,기존 주택지대,평지,사다리형,세로(불),63000,고산초등학교,북동측 인근
5278,50110,31023,1,2157,4,제주특별자치도,제주시,한경면,고산리,Apr-57,대,334,제1종일반주거지역,,단독주택,순수 농촌지대,평지,사다리형,세각(가),89000,한경체육관 ,북측 인근
5279,50110,31023,1,2168,3,제주특별자치도,제주시,한경면,고산리,Mar-68,전,2555,자연녹지지역,,전,마을주변 농경지대,평지,부정형,중로한면,110000,고산중학교,북측 인근
5280,50110,31023,1,2210,1,제주특별자치도,제주시,한경면,고산리,Jan-10,대,140,일반상업지역,,상업용,기존 상가지대,평지,부정형,중로각지,380000,고산초등학교,남동측 인근
5281,50110,31023,1,2232,1,제주특별자치도,제주시,한경면,고산리,Jan-32,대,339,제2종일반주거지역,,단독주택,기존 주택지대,평지,사다리형,중로각지,230000,고산초등학교,남동측 인근
5282,50110,31023,1,2262,0,제주특별자치도,제주시,한경면,고산리,2262,대,365,일반상업지역,,상업용,주택 및 상가혼용지대,평지,사다리형,중로각지,270000,고산초등학교,동측 인근
5283,50110,31023,1,2294,1,제주특별자치도,제주시,한경면,고산리,Jan-94,대,238,제2종일반주거지역,,단독주택,순수 농촌지대,평지,사다리형,세로(가),135000,고산초등학교,북동측 인근
5284,50110,31023,1,2323,2,제주특별자치도,제주시,한경면,고산리,Feb-23,대,357,제1종일반주거지역,,단독주택,순수 농촌지대,평지,사다리형,세로(가),89000,고산초등학교,북동측 인근
5285,50110,31023,1,2357,6,제주특별자치도,제주시,한경면,고산리,Jun-57,대,288,자연녹지지역,,단독주택,순수 농촌지대,평지,부정형,세로(불),81000,고산초등학교,북동측 근거리
5286,50110,31023,1,2414,0,제주특별자치도,제주시,한경면,고산리,2414,대,314,제2종일반주거지역,,단독주택,기존 주택지대,평지,부정형,세로(가),122000,고산초등학교,북동측 인근
5287,50110,31023,1,2505,1,제주특별자치도,제주시,한경면,고산리,Jan-05,전,2608,자연녹지지역,,전,마을주변 농경지대,평지,부정형,세로(가),38000,고산초등학교,북동측 인근
5288,50110,31023,1,2519,0,제주특별자치도,제주시,한경면,고산리,2519,임야,3250,자연녹지지역,,자연림,마을주변 야산지대,평지,부정형,세로(가),19000,고산초등학교,북동측 근거리
5289,50110,31023,1,2523,0,제주특별자치도,제주시,한경면,고산리,2523,전,2443,자연녹지지역,,전,순수 농경지대,평지,부정형,세로(가),33000,고산초등학교,북동측 근거리
5290,50110,31023,1,2564,1,제주특별자치도,제주시,한경면,고산리,Jan-64,전,2628,자연녹지지역,,전,국도주변 농경지대,평지,사다리형,중로한면,87000,고산초등학교,북측 근거리
5291,50110,31023,1,2607,1,제주특별자치도,제주시,한경면,고산리,Jan-07,전,3144,자연녹지지역,,전,마을주변 농경지대,평지,부정형,중로한면,100000,고산초등학교,북측 인근
5292,50110,31023,1,2634,1,제주특별자치도,제주시,한경면,고산리,Jan-34,대,427,제2종일반주거지역,,단독주택,기존 주택지대,평지,사다리형,중로각지,144000,고산초등학교,북측 인근
5293,50110,31023,1,2669,0,제주특별자치도,제주시,한경면,고산리,2669,전,2013,자연녹지지역,,전,국도주변 농경지대,평지,가로장방형,세로(가),48000,고산초등학교,북서측 인근
5294,50110,31023,1,2700,0,제주특별자치도,제주시,한경면,고산리,2700,대,486,제2종일반주거지역,,단독주택,국도주변 농촌지대,평지,사다리형,세로(불),86000,고산초등학교,북측 인근
5295,50110,31023,1,2734,1,제주특별자치도,제주시,한경면,고산리,Jan-34,대,407,제2종일반주거지역,,주거나지,국도주변 농촌지대,평지,부정형,세로(가),108000,고산초등학교,동측 인근
5296,50110,31023,1,2750,34,제주특별자치도,제주시,한경면,고산리,2750-34,대,231,제2종일반주거지역,,단독주택,국도주변 농촌지대,평지,사다리형,소로각지,185000,고산초등학교,동측 인근
5297,50110,31023,1,2818,1,제주특별자치도,제주시,한경면,고산리,Jan-18,대,401,준주거지역,제2종일반주거지역,단독주택,국도주변 농촌지대,평지,가로장방형,소로한면,167000,고산중학교,서측 인근
5298,50110,31023,1,2822,3,제주특별자치도,제주시,한경면,고산리,Mar-22,주유소용지,748,준주거지역,제2종일반주거지역,상업용,노선 상가지대,평지,정방형,중로한면,290000,고산중학교,북서측 인근
5299,50110,31023,1,2826,7,제주특별자치도,제주시,한경면,고산리,Jul-26,대,261,제2종일반주거지역,,단독주택,국도주변 농촌지대,평지,사다리형,중로한면,216000,고산중학교,서측 인근
5300,50110,31023,1,2863,6,제주특별자치도,제주시,한경면,고산리,Jun-63,대,314,준주거지역,제2종일반주거지역,주상용,주택 및 상가혼용지대,평지,세로장방형,중로한면,297000,고산중학교,서측 인근
5301,50110,31023,1,2875,1,제주특별자치도,제주시,한경면,고산리,Jan-75,전,5758,자연녹지지역,,전,마을주변 농경지대,평지,부정형,소로한면,73000,고산중학교,북측 인근
5302,50110,31023,1,2925,2,제주특별자치도,제주시,한경면,고산리,Feb-25,전,2539,자연녹지지역,준주거지역,전,마을주변 농경지대,평지,부정형,소로한면,75000,고산중학교,남서측 인근
5303,50110,31023,1,3047,0,제주특별자치도,제주시,한경면,고산리,3047,전,4327,계획관리지역,,전,마을주변 농경지대,평지,부정형,맹지,17000,고산중학교,남측 근거리
5304,50110,31023,1,3127,10,제주특별자치도,제주시,한경면,고산리,Oct-27,전,4907,생산관리지역,,전,마을주변 경지정리지대,평지,세로장방형,세로(가),29500,한장동마을회관,남동측 인근
5305,50110,31023,1,3129,7,제주특별자치도,제주시,한경면,고산리,Jul-29,전,1861,생산관리지역,,전,마을주변 경지정리지대,평지,세로장방형,세로(가),29500,한장동마을회관,북동측 근거리
5306,50110,31023,1,3131,1,제주특별자치도,제주시,한경면,고산리,Jan-31,전,4095,생산관리지역,,전,순수 경지정리지대,평지,가로장방형,중로각지,60000,고산하나로마트,서측 인근
5307,50110,31023,1,3132,30,제주특별자치도,제주시,한경면,고산리,3132-30,전,3228,생산관리지역,,전,순수 경지정리지대,평지,세로장방형,세로(가),29500,고산하나로마트,남서측 근거리
5308,50110,31023,1,3138,5,제주특별자치도,제주시,한경면,고산리,May-38,전,4090,생산관리지역,,전,국도주변 농경지대,평지,세로장방형,세로(가),29500,고산하나로마트,남측 근거리
5309,50110,31023,1,3146,3,제주특별자치도,제주시,한경면,고산리,Mar-46,전,2075,생산관리지역,,전,국도주변 농경지대,평지,사다리형,중로한면,75000,고산중학교,남측 인근
5310,50110,31023,1,3401,26,제주특별자치도,제주시,한경면,고산리,3401-26,전,1680,자연녹지지역,,전,순수 농경지대,평지,사다리형,세로(가),28000,고산초등학교,서측근거리
5311,50110,31023,1,3414,1,제주특별자치도,제주시,한경면,고산리,Jan-14,전,2927,생산녹지지역,,전,순수 경지정리지대,평지,세로장방형,세각(가),33000,고산초등학교,남서측 인근
5312,50110,31023,1,3441,12,제주특별자치도,제주시,한경면,고산리,Dec-41,전,3426,생산관리지역,,전,순수 경지정리지대,평지,사다리형,소로각지,40000,고산하나로마트,남서측 근거리
5313,50110,31023,1,3450,6,제주특별자치도,제주시,한경면,고산리,Jun-50,전,2570,생산녹지지역,,전,국도주변 경지정리지대,평지,부정형,세로(불),33000,고산초등학교,서측 인근
5314,50110,31023,1,3550,0,제주특별자치도,제주시,한경면,고산리,3550,전,2433,자연녹지지역,,전,순수 농경지대,평지,사다리형,소로한면,73000,고산초등학교,서측 인근
5315,50110,31023,1,3554,0,제주특별자치도,제주시,한경면,고산리,3554,전,1590,자연녹지지역,,전,순수 농경지대,완경사지,정방형,맹지,34000,고산초등학교,북서측 근거리
5316,50110,31023,1,3597,0,제주특별자치도,제주시,한경면,고산리,3597,전,997,자연녹지지역,,전,마을주변 농경지대,완경사지,사다리형,소로한면,130000,자구내포구,남동측인근
5317,50110,31023,1,3610,4,제주특별자치도,제주시,한경면,고산리,Apr-10,대,277,제1종일반주거지역,,상업용,주택 및 상가혼용지대,평지,사다리형,소로한면,490000,자구내포구,남동측 인근
5318,50110,31023,1,3615,6,제주특별자치도,제주시,한경면,고산리,Jun-15,대,1011,자연녹지지역,,주상용,주택 및 상가혼용지대,평지,부정형,소로한면,350000,자구내포구,남측인근
5319,50110,31023,1,3667,1,제주특별자치도,제주시,한경면,고산리,Jan-67,전,2630,자연녹지지역,,전,해안 농경지대,평지,가로장방형,소로한면,74000,고산초등학교,남서측 근거리
5320,50110,31023,1,3675,0,제주특별자치도,제주시,한경면,고산리,3675,전,496,계획관리지역,,전,해안 농경지대,평지,사다리형,소로각지,88500,고산초등학교,남서측 근거리
5321,50110,31023,1,3695,4,제주특별자치도,제주시,한경면,고산리,Apr-95,임야,1556,보전관리지역,,자연림,마을주변 야산지대,완경사지,삼각형,맹지,5200,고산수월봉,내
5322,50110,31023,1,3701,0,제주특별자치도,제주시,한경면,고산리,3701,전,3851,계획관리지역,,전,해안 농경지대,평지,사다리형,세로(불),17500,고산수월봉,동측 인근
5323,50110,31023,1,3732,1,제주특별자치도,제주시,한경면,고산리,Jan-32,전,4529,계획관리지역,,전,해안 농경지대,평지,세로장방형,소로한면,64000,한장동마을회관,북측 인근
5324,50110,31023,1,3752,0,제주특별자치도,제주시,한경면,고산리,3752,임야,3226,자연환경보전지역,,자연림,해안 산림지대,완경사지,부정형,맹지,4400,고산수월봉,동측 인근
5325,50110,31023,1,3784,0,제주특별자치도,제주시,한경면,고산리,3784,전,1819,계획관리지역,,전,해안 농경지대,평지,삼각형,소로한면,93000,고산수월봉,남측 인근
5326,50110,31023,1,3786,5,제주특별자치도,제주시,한경면,고산리,May-86,전,1448,계획관리지역,,전,마을주변 농경지대,평지,정방형,세로(가),42000,한장동마을회관,서측 인근
5327,50110,31023,1,3796,4,제주특별자치도,제주시,한경면,고산리,Apr-96,대,379,계획관리지역,,단독주택,순수 농촌지대,평지,사다리형,세로(가),76000,한장동마을,내
5328,50110,31023,1,3802,6,제주특별자치도,제주시,한경면,고산리,Jun-02,대,711,계획관리지역,,단독주택,순수 농촌지대,평지,사다리형,세로(가),78000,한장동마을,내
5329,50110,31023,1,3805,0,제주특별자치도,제주시,한경면,고산리,3805,전,1557,계획관리지역,,과수원,마을주변 농경지대,평지,사다리형,세로(가),49500,한장동마을,내
5330,50110,31023,1,3868,0,제주특별자치도,제주시,한경면,고산리,3868,대,327,계획관리지역,,단독주택,순수 농촌지대,평지,세로장방형,세로(가),76000,한장동마을회관,남측 인근
5331,50110,31023,1,3906,0,제주특별자치도,제주시,한경면,고산리,3906,대,423,계획관리지역,,단독주택,순수 농촌지대,평지,세로장방형,세로(불),64000,한장동마을회관,남측 인근
5332,50110,31023,1,3958,5,제주특별자치도,제주시,한경면,고산리,May-58,전,3372,계획관리지역,,전,마을주변 농경지대,평지,부정형,맹지,16000,한장동마을회관,남동측 인근
5333,50110,31023,1,3987,0,제주특별자치도,제주시,한경면,고산리,3987,양어장,19508,계획관리지역,,양어·양식,해안 농경지대,평지,부정형,소로각지,95000,한장동마을회관,남동측 근거리
5334,50110,31023,2,69,0,제주특별자치도,제주시,한경면,고산리,산69,임야,4661,자연환경보전지역,보전관리지역,자연림,해안 산림지대,급경사지,부정형,맹지,5900,차귀도,내
5335,50110,31024,1,54,1,제주특별자치도,제주시,한경면,판포리,Jan-54,전,3084,계획관리지역,,전,순수 농경지대,평지,부정형,소로한면,35500,조수대동마을,북측원거리
5336,50110,31024,1,129,0,제주특별자치도,제주시,한경면,판포리,129,과수원,3587,계획관리지역,,과수원,순수 농경지대,평지,부정형,세로(가),20000,조수신동마을,북서측원거리
5337,50110,31024,1,159,0,제주특별자치도,제주시,한경면,판포리,159,전,3339,계획관리지역,,전,순수 농경지대,완경사지,부정형,맹지,11000,조수신동마을,북측원거리
5338,50110,31024,1,318,0,제주특별자치도,제주시,한경면,판포리,318,전,2599,계획관리지역,,전,순수 농경지대,평지,부정형,세로(가),21000,판포오름,북동측근거리
5339,50110,31024,1,463,0,제주특별자치도,제주시,한경면,판포리,463,과수원,2043,계획관리지역,,과수원,순수 농경지대,평지,부정형,세로(가),20000,판포오름,북동측근거리
5340,50110,31024,1,594,0,제주특별자치도,제주시,한경면,판포리,594,전,1527,계획관리지역,,전,순수 농경지대,완경사지,부정형,세로(가),17500,판포오름,동측인근
5341,50110,31024,1,815,0,제주특별자치도,제주시,한경면,판포리,815,전,2750,계획관리지역,,전,순수 농경지대,평지,부정형,소로한면,35500,판포오름,남측인근
5342,50110,31024,1,942,0,제주특별자치도,제주시,한경면,판포리,942,임야,3742,보전관리지역,,자연림,순수 야산지대,완경사지,부정형,맹지,3500,판포오름,북측인근
5343,50110,31024,1,1009,1,제주특별자치도,제주시,한경면,판포리,1009-1,전,1858,계획관리지역,,전,순수 농경지대,평지,부정형,세로(가),20000,판포오름,북동측인근
5344,50110,31024,1,1032,0,제주특별자치도,제주시,한경면,판포리,1032,전,1858,계획관리지역,,전,마을주변 농경지대,평지,부정형,세로(가),20000,판포오름,북서측인근
5345,50110,31024,1,1212,0,제주특별자치도,제주시,한경면,판포리,1212,임야,3415,계획관리지역,,자연림,순수 야산지대,완경사지,부정형,맹지,6700,판포오름,북측근거리
5346,50110,31024,1,1269,0,제주특별자치도,제주시,한경면,판포리,1269,전,1556,계획관리지역,,전,순수 농경지대,평지,부정형,세로(가),22500,판포오름,북측근거리
5347,50110,31024,1,1404,1,제주특별자치도,제주시,한경면,판포리,1404-1,주유소용지,993,계획관리지역,,상업용,지방도변 상가지대,평지,정방형,광대한면,160000,월령리마을,남서측근거리
5348,50110,31024,1,1413,0,제주특별자치도,제주시,한경면,판포리,1413,전,1540,계획관리지역,,전,지방도주변 농경지대,평지,부정형,맹지,30000,서부하수처리장,동측인근
5349,50110,31024,1,1437,1,제주특별자치도,제주시,한경면,판포리,1437-1,전,1244,계획관리지역,,전,지방도주변 농경지대,저지,부정형,광대한면,91500,월령리마을,남서측근거리
5350,50110,31024,1,1563,0,제주특별자치도,제주시,한경면,판포리,1563,전,2707,계획관리지역,,전,순수 농경지대,평지,부정형,세로(가),27500,판포오름,북측근거리
5351,50110,31024,1,1659,2,제주특별자치도,제주시,한경면,판포리,1659-2,전,1665,계획관리지역,,전,지방도주변 농경지대,완경사지,부정형,광대한면,100000,상동마을,북서측인근
5352,50110,31024,1,1825,0,제주특별자치도,제주시,한경면,판포리,1825,전,4288,계획관리지역,,전,순수 농경지대,완경사지,부정형,맹지,11000,상동마을,북측인근
5353,50110,31024,1,1978,1,제주특별자치도,제주시,한경면,판포리,Jan-78,대,538,계획관리지역,,단독주택,농촌 취락지대,평지,부정형,소로각지,100000,상동마을내,
5354,50110,31024,1,2072,0,제주특별자치도,제주시,한경면,판포리,2072,전,770,보전관리지역,,전,순수 농경지대,완경사지,부정형,맹지,7200,판포오름,서측인근
5355,50110,31024,1,2087,0,제주특별자치도,제주시,한경면,판포리,2087,전,2273,계획관리지역,,전,마을주변 농경지대,평지,부정형,소로한면,35500,판포오름,남서측인근
5356,50110,31024,1,2131,0,제주특별자치도,제주시,한경면,판포리,2131,대,192,계획관리지역,,단독주택,농촌 취락지대,평지,부정형,세로(가),83000,전동마을내,
5357,50110,31024,1,2165,0,제주특별자치도,제주시,한경면,판포리,2165,전,1977,계획관리지역,,전,마을주변 농경지대,평지,부정형,맹지,15000,전동마을내,
5358,50110,31024,1,2205,0,제주특별자치도,제주시,한경면,판포리,2205,전,1104,계획관리지역,,전,순수 농경지대,평지,부정형,세로(가),18000,판포오름,남서측인근
5359,50110,31024,1,2308,0,제주특별자치도,제주시,한경면,판포리,2308,전,3600,생산관리지역,,전,산간 농경지대,완경사지,부정형,맹지,9000,수장동마을,북측인근
5360,50110,31024,1,2471,1,제주특별자치도,제주시,한경면,판포리,Jan-71,전,1523,계획관리지역,,전,순수 농경지대,평지,부정형,세로(가),18000,중동마을,남측근거리
5361,50110,31024,1,2497,0,제주특별자치도,제주시,한경면,판포리,2497,전,2162,계획관리지역,,전,순수 농경지대,완경사지,부정형,맹지,10000,신동마을,남동측인근
5362,50110,31024,1,2512,1,제주특별자치도,제주시,한경면,판포리,Jan-12,전,2707,계획관리지역,,전,마을주변 농경지대,평지,부정형,세로(가),22000,신동마을,동측인근
5363,50110,31024,1,2608,1,제주특별자치도,제주시,한경면,판포리,Jan-08,대,569,계획관리지역,,단독주택,농촌 취락지대,평지,부정형,세로(가),83500,신동마을내,
5364,50110,31024,1,2659,0,제주특별자치도,제주시,한경면,판포리,2659,전,1435,계획관리지역,,전,마을주변 농경지대,평지,부정형,세로(불),28500,신동마을내,
5365,50110,31024,1,2690,0,제주특별자치도,제주시,한경면,판포리,2690,대,522,계획관리지역,,단독주택,농촌 취락지대,평지,부정형,세각(가),85000,(구)판포초교,남측인근
5366,50110,31024,1,2728,0,제주특별자치도,제주시,한경면,판포리,2728,대,459,계획관리지역,,단독주택,농촌 취락지대,평지,부정형,세로(가),87000,(구)판포초교,남동측인근
5367,50110,31024,1,2786,0,제주특별자치도,제주시,한경면,판포리,2786,전,1435,계획관리지역,,전,순수 농경지대,완경사지,부정형,세로(불),15000,상동마을,서측인근
5368,50110,31024,1,2804,0,제주특별자치도,제주시,한경면,판포리,2804,전,1653,계획관리지역,,전,마을주변 농경지대,평지,부정형,세로(가),42000,(구)판포초교,북동측인근
5369,50110,31024,1,2823,0,제주특별자치도,제주시,한경면,판포리,2823,전,1108,계획관리지역,,전,순수 농경지대,평지,부정형,소로한면,60000,판포문화마을,북측인근
5370,50110,31024,1,2854,11,제주특별자치도,제주시,한경면,판포리,Nov-54,대,547,계획관리지역,,주거나지,농촌 취락지대,평지,세로장방형,소로한면,140000,문화마을내,
5371,50110,31024,1,2872,0,제주특별자치도,제주시,한경면,판포리,2872,대,5039,계획관리지역,,콘도,해안 취락지대,평지,부정형,광대세각,240000,메가리조트,(구:스위스콘도)
5372,50110,31024,1,2884,1,제주특별자치도,제주시,한경면,판포리,Jan-84,대,291,계획관리지역,,단독주택,해안 취락지대,평지,부정형,세로(가),140000,스위스콘도,서측인근
5373,50110,31024,1,2928,0,제주특별자치도,제주시,한경면,판포리,2928,대,572,계획관리지역,,단독주택,해안 취락지대,평지,부정형,세각(가),165000,스위스콘도,남서측인근
5374,50110,31024,1,2961,3,제주특별자치도,제주시,한경면,판포리,Mar-61,대,583,계획관리지역,,단독주택,지방도변 농촌지대,평지,부정형,세로(가),99000,(구)판포초교,북서측인근
5375,50110,31024,1,2967,2,제주특별자치도,제주시,한경면,판포리,Feb-67,전,755,계획관리지역,,전,지방도주변 농경지대,평지,부정형,광대한면,104000,스위스콘도,남서측인근
5376,50110,31024,1,3062,5,제주특별자치도,제주시,한경면,판포리,May-62,전,916,계획관리지역,,전,마을주변 농경지대,평지,세로장방형,세로(가),26500,중동마을,남서측인근
5377,50110,31024,1,3158,1,제주특별자치도,제주시,한경면,판포리,Jan-58,전,992,계획관리지역,,전,순수 농경지대,평지,부정형,세로(가),22000,신동마을,남서측인근
5378,50110,31024,1,3166,8,제주특별자치도,제주시,한경면,판포리,Aug-66,임야,2356,계획관리지역,,자연림,순수 야산지대,평지,부정형,세로(가),11000,두모저수지,동측근거리
5379,50110,31024,2,4,9,제주특별자치도,제주시,한경면,판포리,산4-9,임야,3464,생산관리지역,,자연림,순수 산림지대,완경사지,세로장방형,맹지,5300,판포오름,남동측인근
5380,50110,31024,2,4,15,제주특별자치도,제주시,한경면,판포리,산4-15,임야,3372,계획관리지역,,자연림,순수 산림지대,완경사지,세로장방형,맹지,6100,판포오름,남동측인근
5381,50110,31024,2,11,8,제주특별자치도,제주시,한경면,판포리,산11-8,임야,10532,생산관리지역,,자연림,순수 산림지대,완경사지,부정형,맹지,5300,수장동마을,북측인근
5382,50110,31025,1,8,0,제주특별자치도,제주시,한경면,금등리,8,전,1294,계획관리지역,,전,순수 농경지대,평지,부정형,소로한면,35000,조수신동마을,북서측근거리
5383,50110,31025,1,89,0,제주특별자치도,제주시,한경면,금등리,89,전,962,계획관리지역,,전,순수 농경지대,평지,부정형,맹지,9500,수장동마을,남동측인근
5384,50110,31025,1,96,0,제주특별자치도,제주시,한경면,금등리,96,전,964,계획관리지역,,전,순수 농경지대,평지,부정형,세로(가),19500,수장동마을,남동측인근
5385,50110,31025,1,127,0,제주특별자치도,제주시,한경면,금등리,127,전,1623,생산관리지역,,전,순수 농경지대,평지,부정형,세로(가),18000,수장동마을,동측인근
5386,50110,31025,1,142,4,제주특별자치도,제주시,한경면,금등리,142-4,임야,2264,계획관리지역,,자연림,순수 야산지대,평지,부정형,맹지,7100,수장동마을,남동측인근
